event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
14993748818,true,2019-06-24 00:00:00.000,-53.9831298482476,48.3483302250756,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278985.60524835356,5359317.788776631,"22N"
14993748819,true,2019-06-25 00:00:00.000,-53.9863369138163,48.3481894972791,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278747.41521885776,5359311.405002861,"22N"
14993748820,true,2019-06-26 00:00:00.000,-53.9863390136996,48.3498849414689,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278754.6045842235,5359499.834440859,"22N"
14993748821,true,2019-06-27 00:00:00.000,-53.9849983500253,48.3504261101783,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278856.26172800676,5359556.106775457,"22N"
14993748822,true,2019-06-28 00:00:00.000,-53.9851651614301,48.3496724933338,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278840.64124643663,5359472.834956693,"22N"
14993748823,true,2019-07-10 00:00:00.000,-53.9849787236776,48.3506763158972,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278858.7990549164,5359583.856775938,"22N"
14993748824,true,2019-07-13 00:00:00.000,-53.9827079402037,48.3491509535019,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",279020.41150530847,5359407.783609011,"22N"
14993748825,true,2019-07-22 00:00:00.000,-53.9847254004148,48.3492821358769,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278871.5278312962,5359428.183235594,"22N"
14993748826,true,2019-07-29 00:00:00.000,-53.9852785340597,48.3479383445165,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278824.7328883097,5359280.437384045,"22N"
14993748827,true,2019-08-26 00:00:00.000,-53.9851081798286,48.3501844443977,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278847.07931576023,5359529.566229754,"22N"
14993748828,true,2019-08-27 00:00:00.000,-53.9839426547654,48.349718942874,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278931.40359285125,5359474.469045916,"22N"
14993748829,true,2019-08-28 00:00:00.000,-53.9847035196189,48.3499514858291,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278876.04690007184,5359502.508383374,"22N"
14993748830,true,2019-08-30 00:00:00.000,-53.9845160236492,48.3484447423,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278883.4127453079,5359334.515129139,"22N"
14993748831,true,2019-08-31 00:00:00.000,-53.9852282707257,48.3498815500917,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278836.87155336235,5359496.250676377,"22N"
14993748832,true,2019-09-01 00:00:00.000,-53.9840944750585,48.3473738434145,"radio-transmitter","Lepus americanus","150.191","150.191","Snowshoe Hare Space Use",278910.00539791945,5359214.284183213,"22N"
14993748833,true,2019-05-12 00:00:00.000,-53.9878011136141,48.3520709749101,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278655.77027720964,5359747.002626324,"22N"
14993748834,true,2019-05-13 00:00:00.000,-53.98870853685,48.3515465355516,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278586.27919131145,5359691.340995571,"22N"
14993748835,true,2019-05-14 00:00:00.000,-53.9885194513916,48.352012930592,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278602.3078691522,5359742.627435608,"22N"
14993748836,true,2019-05-15 00:00:00.000,-53.9891343933979,48.3516201179151,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278555.052695742,5359700.749370178,"22N"
14993748837,true,2019-05-16 00:00:00.000,-53.9926504873567,48.3534674330057,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278302.6166065624,5359916.219643629,"22N"
14993748838,true,2019-05-18 00:00:00.000,-53.9858187906783,48.3515835738299,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278800.49933068454,5359687.110081974,"22N"
14993748839,true,2019-05-19 00:00:00.000,-53.9827964257663,48.3498948231007,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",279017.07532608986,5359490.708884524,"22N"
14993748840,true,2019-05-20 00:00:00.000,-53.9858676647351,48.3514787648508,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278796.4249626689,5359675.603228182,"22N"
14993748841,true,2019-05-21 00:00:00.000,-53.9888363692865,48.3521520425567,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278579.4353895615,5359759.003525402,"22N"
14993748842,true,2019-05-22 00:00:00.000,-53.9863119355966,48.3520816248943,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278766.12705160235,5359743.884960888,"22N"
14993748843,true,2019-05-23 00:00:00.000,-53.986890284577,48.352631467272,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278725.66851181205,5359806.66198912,"22N"
14993748844,true,2019-05-24 00:00:00.000,-53.9890907612881,48.3528428034691,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278563.58678108966,5359836.5065660775,"22N"
14993748845,true,2019-05-26 00:00:00.000,-53.98678646205,48.3517314680711,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278729.4593530295,5359706.340592667,"22N"
14993748846,true,2019-05-27 00:00:00.000,-53.9874119605286,48.351763804612,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278683.26548322814,5359711.740999385,"22N"
14993748847,true,2019-05-28 00:00:00.000,-53.9866040550867,48.3518937857303,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278743.67448978557,5359723.852998905,"22N"
14993748848,true,2019-06-11 00:00:00.000,-53.9836767274762,48.3498565918046,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278951.6988228881,5359488.999420779,"22N"
14993748849,true,2019-06-12 00:00:00.000,-53.9879407436896,48.3521635916597,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278645.8286664121,5359757.699010452,"22N"
14993748850,true,2019-06-13 00:00:00.000,-53.9895642471179,48.3518879000901,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278524.37245080224,5359731.751891972,"22N"
14993748851,true,2019-06-14 00:00:00.000,-53.9882845612804,48.3526451947935,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278622.44833013765,5359812.21545244,"22N"
14993748852,true,2019-06-16 00:00:00.000,-53.9851389035282,48.3520809733189,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278853.01639615465,5359740.425944262,"22N"
14993748853,true,2019-06-17 00:00:00.000,-53.9866702292828,48.3526159580634,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278741.90169603296,5359804.302836544,"22N"
14993748854,true,2019-06-19 00:00:00.000,-53.9853735723938,48.351712041758,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278834.03551324084,5359700.102070435,"22N"
14993748855,true,2019-06-20 00:00:00.000,-53.9851312817162,48.3521989031838,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278854.0916889643,5359753.510099269,"22N"
14993748856,true,2019-06-21 00:00:00.000,-53.9907153814987,48.3516718194297,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278438.1645594707,5359711.066054694,"22N"
14993748857,true,2019-06-24 00:00:00.000,-53.9904233646172,48.3525697907186,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278463.6914934526,5359810.017748329,"22N"
14993748858,true,2019-06-25 00:00:00.000,-53.9900363306037,48.3517771083502,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278488.9222399419,5359720.803833578,"22N"
14993748859,true,2019-06-26 00:00:00.000,-53.9839929604174,48.351050537639,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278933.44129303773,5359622.601187832,"22N"
14993748860,true,2019-06-28 00:00:00.000,-53.9879936524055,48.3522193528456,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278642.15118086076,5359764.048902289,"22N"
14993748861,true,2019-07-13 00:00:00.000,-53.9835977898868,48.3506041947395,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278960.7821832014,5359571.856651668,"22N"
14993748862,true,2019-07-22 00:00:00.000,-53.9878135665678,48.3527450659279,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278657.76969112887,5359821.953802668,"22N"
14993748863,true,2019-08-26 00:00:00.000,-53.9827923379512,48.3508850954236,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",279021.6631439979,5359600.75117689,"22N"
14993748864,true,2019-08-27 00:00:00.000,-53.9842948811729,48.3513217428641,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278912.250241362,5359653.61282675,"22N"
14993748865,true,2019-08-28 00:00:00.000,-53.9863087375917,48.3523199714877,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278767.3965381443,5359770.364411586,"22N"
14993748866,true,2019-08-29 00:00:00.000,-53.9855839130349,48.3509960104399,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278815.3531648733,5359621.133037119,"22N"
14993748867,true,2019-08-31 00:00:00.000,-53.9873484733359,48.3527138044607,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278692.0854609647,5359817.13597475,"22N"
14993748868,true,2019-09-01 00:00:00.000,-53.9866805800106,48.3525742148351,"radio-transmitter","Lepus americanus","150.232","150.232","Snowshoe Hare Space Use",278740.95410672005,5359799.693588935,"22N"
14993748869,true,2019-05-11 00:00:00.000,-53.9799246165307,48.3494192198894,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279227.7573928116,5359429.573634399,"22N"
14993748870,true,2019-05-13 00:00:00.000,-53.9806033060887,48.3496904161584,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279178.6535296474,5359461.668924873,"22N"
14993748871,true,2019-05-17 00:00:00.000,-53.9788926628181,48.3502172337936,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279307.6517733615,5359515.288052245,"22N"
14993748872,true,2019-05-18 00:00:00.000,-53.9800166426308,48.3501763478616,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279224.21329341177,5359513.982372548,"22N"
14993748873,true,2019-05-19 00:00:00.000,-53.9793344185668,48.3499896278703,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279273.9438419192,5359491.265573645,"22N"
14993748874,true,2019-05-20 00:00:00.000,-53.9800101908692,48.3496332475171,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279222.34339209273,5359453.606218528,"22N"
14993748875,true,2019-05-21 00:00:00.000,-53.9802588952342,48.3495161553169,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279203.41352827544,5359441.309837735,"22N"
14993748876,true,2019-05-23 00:00:00.000,-53.9798164388749,48.3504759565203,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279240.33905643155,5359546.702565115,"22N"
14993748877,true,2019-05-25 00:00:00.000,-53.979492241279,48.3501944532151,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279263.1379739372,5359514.483561628,"22N"
14993748878,true,2019-05-26 00:00:00.000,-53.9797738669286,48.3505626676377,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279243.8674955439,5359556.216559392,"22N"
14993748879,true,2019-05-27 00:00:00.000,-53.9810591883004,48.3515089268635,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279152.7468369944,5359665.083470661,"22N"
14993748880,true,2019-06-11 00:00:00.000,-53.9802459867217,48.3506710818089,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279209.3629516758,5359569.625619664,"22N"
14993748881,true,2019-06-12 00:00:00.000,-53.9790517504308,48.3506181459369,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279297.5995502166,5359560.301766324,"22N"
14993748882,true,2019-06-13 00:00:00.000,-53.9790552474204,48.3503065178425,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279295.9937503021,5359525.67898459,"22N"
14993748883,true,2019-06-14 00:00:00.000,-53.9795069179538,48.3501660734774,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279261.9280946939,5359511.3718578005,"22N"
14993748884,true,2019-06-16 00:00:00.000,-53.9785879757261,48.3508123205833,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279332.79362990276,5359580.545561195,"22N"
14993748885,true,2019-06-17 00:00:00.000,-53.9798927729108,48.350178499811,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279233.3985745702,5359513.864601095,"22N"
14993748886,true,2019-06-19 00:00:00.000,-53.9785588617003,48.3505776141896,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279333.9361444487,5359554.377561109,"22N"
14993748887,true,2019-06-20 00:00:00.000,-53.9798332494198,48.3487654250619,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279231.69959186815,5359356.650757457,"22N"
14993748888,true,2019-06-21 00:00:00.000,-53.9797908322086,48.3495755477465,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279238.34372318024,5359446.561674679,"22N"
14993748889,true,2019-06-24 00:00:00.000,-53.9801201922897,48.3495449713453,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279213.8130262274,5359444.112609374,"22N"
14993748890,true,2019-06-25 00:00:00.000,-53.9800898518172,48.349568695349,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279216.1631666109,5359446.661750757,"22N"
14993748891,true,2019-06-26 00:00:00.000,-53.9796434405294,48.3497130017054,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279249.8564226008,5359461.412973273,"22N"
14993748892,true,2019-06-27 00:00:00.000,-53.9787196870312,48.3500985620143,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279319.95260577113,5359501.601203893,"22N"
14993748893,true,2019-06-28 00:00:00.000,-53.9779235932959,48.3498390998263,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279377.8045898782,5359470.473142112,"22N"
14993748894,true,2019-07-09 00:00:00.000,-53.98047627375,48.3501382050093,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279189.9999795739,5359511.067909465,"22N"
14993748895,true,2019-07-13 00:00:00.000,-53.9796589504972,48.3496447045135,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279248.41225594515,5359453.8674387,"22N"
14993748896,true,2019-08-26 00:00:00.000,-53.9789542537107,48.3493098761908,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279299.1681447234,5359414.626089855,"22N"
14993748897,true,2019-08-27 00:00:00.000,-53.978824617016,48.3496884445789,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279310.40738713444,5359456.324950986,"22N"
14993748898,true,2019-08-28 00:00:00.000,-53.978192798621,48.3492060727807,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279355.127454695,5359400.89676533,"22N"
14993748899,true,2019-08-29 00:00:00.000,-53.9782376910494,48.3492414275947,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279351.95461174246,5359404.95521166,"22N"
14993748900,true,2019-08-30 00:00:00.000,-53.9800577606019,48.3497381956505,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279219.2731986623,5359465.406724917,"22N"
14993748901,true,2019-08-31 00:00:00.000,-53.9773934891697,48.3496948619984,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279416.45073746546,5359452.916928107,"22N"
14993748902,true,2019-09-01 00:00:00.000,-53.9807649558951,48.3493826397578,"radio-transmitter","Lepus americanus","150.273","150.273","Snowshoe Hare Space Use",279165.34792480286,5359427.930045405,"22N"
14993748903,true,2019-05-10 00:00:00.000,-53.9816503618188,48.3515942370316,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279109.3242494267,5359676.268683287,"22N"
14993748904,true,2019-05-11 00:00:00.000,-53.9823302155395,48.3516749598798,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279059.31293830054,5359687.200149914,"22N"
14993748905,true,2019-05-12 00:00:00.000,-53.9809917829214,48.3521164518882,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279160.3672250391,5359732.406596057,"22N"
14993748906,true,2019-05-13 00:00:00.000,-53.9801291534471,48.3511407363386,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279220.0480407509,5359621.4840946505,"22N"
14993748907,true,2019-05-14 00:00:00.000,-53.9815964238377,48.3525425804361,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279117.4217670777,5359781.50751662,"22N"
14993748908,true,2019-05-15 00:00:00.000,-53.9802002246557,48.3519261578751,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279218.1790468954,5359708.976891392,"22N"
14993748909,true,2019-05-16 00:00:00.000,-53.9799779864005,48.3514819547506,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279232.72103930684,5359658.969878156,"22N"
14993748910,true,2019-05-17 00:00:00.000,-53.9807828449094,48.3524058324136,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279177.09564113023,5359763.96472864,"22N"
14993748911,true,2019-05-18 00:00:00.000,-53.9800832749671,48.3523300299591,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279228.5881582883,5359753.524299239,"22N"
14993748912,true,2019-05-19 00:00:00.000,-53.9791005615531,48.3523035653406,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279301.2678165012,5359747.7518434,"22N"
14993748913,true,2019-05-20 00:00:00.000,-53.9815255403341,48.3523679446403,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279121.9170379757,5359761.894972044,"22N"
14993748914,true,2019-05-21 00:00:00.000,-53.9812080804969,48.3524220038512,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279145.6665065433,5359766.987672381,"22N"
14993748915,true,2019-05-22 00:00:00.000,-53.9816986458767,48.3516936177504,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279106.1774598374,5359687.452588793,"22N"
14993748916,true,2019-05-23 00:00:00.000,-53.9794147770423,48.351933421393,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279276.3925645398,5359707.520996519,"22N"
14993748917,true,2019-05-24 00:00:00.000,-53.9808494162436,48.3519062561821,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279170.0040464001,5359708.636093546,"22N"
14993748918,true,2019-05-25 00:00:00.000,-53.979207670011,48.3534752232244,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279298.39777214755,5359878.272877885,"22N"
14993748919,true,2019-05-26 00:00:00.000,-53.9839019449279,48.3526682721509,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",278947.1862456394,5359802.125788989,"22N"
14993748920,true,2019-05-27 00:00:00.000,-53.9823114389797,48.3517362094529,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279060.96881588595,5359693.952986028,"22N"
14993748921,true,2019-05-28 00:00:00.000,-53.9816442245768,48.3521601532341,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279112.2267543172,5359739.1442017285,"22N"
14993748922,true,2019-06-11 00:00:00.000,-53.9815007437611,48.3532216783459,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279127.4465529208,5359856.70336663,"22N"
14993748923,true,2019-06-12 00:00:00.000,-53.9817521650091,48.3521263148879,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279104.0847180835,5359735.694778619,"22N"
14993748924,true,2019-06-13 00:00:00.000,-53.9807902061423,48.3525090853072,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279176.9968611293,5359775.460978974,"22N"
14993748925,true,2019-06-14 00:00:00.000,-53.9816492855122,48.3531955384444,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279116.3305158591,5359854.226551465,"22N"
14993748926,true,2019-06-16 00:00:00.000,-53.9805028159832,48.352751062558,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279199.33136491454,5359801.524880854,"22N"
14993748927,true,2019-06-17 00:00:00.000,-53.9803650927358,48.353255862984,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279211.7156921923,5359857.229087745,"22N"
14993748928,true,2019-06-18 00:00:00.000,-53.9813527597817,48.3518545854336,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279132.49532500305,5359704.344579726,"22N"
14993748929,true,2019-06-19 00:00:00.000,-53.9802427209833,48.3537850507328,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279223.0681535149,5359915.687848047,"22N"
14993748930,true,2019-06-20 00:00:00.000,-53.9805562258795,48.3548148610858,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279204.2991024847,5360031.03956206,"22N"
14993748931,true,2019-06-21 00:00:00.000,-53.9814788240458,48.3531047003077,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279128.56424322457,5359843.63979296,"22N"
14993748932,true,2019-06-22 00:00:00.000,-53.9803950989259,48.3518931284914,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279203.6009040108,5359705.867751639,"22N"
14993748933,true,2019-06-24 00:00:00.000,-53.9795793853361,48.3519170049957,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279264.12822716066,5359706.170796468,"22N"
14993748934,true,2019-06-25 00:00:00.000,-53.9805131532948,48.3527162885236,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279198.4152789585,5359797.690052588,"22N"
14993748935,true,2019-06-26 00:00:00.000,-53.9768278560694,48.3553178150422,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279482.6350401785,5360076.197023922,"22N"
14993748936,true,2019-06-27 00:00:00.000,-53.9806250891013,48.3529509359827,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279191.1383917171,5359824.090256527,"22N"
14993748937,true,2019-06-28 00:00:00.000,-53.9790399576594,48.3532572306051,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279309.87857756694,5359853.563093093,"22N"
14993748938,true,2019-07-09 00:00:00.000,-53.9804632576289,48.3522798380422,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279200.22410135786,5359749.041231341,"22N"
14993748939,true,2019-07-13 00:00:00.000,-53.9803909916479,48.3516851724562,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279203.00601198105,5359682.744675651,"22N"
14993748940,true,2019-07-22 00:00:00.000,-53.9805549861089,48.3526410693288,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279194.9913090825,5359789.451113045,"22N"
14993748941,true,2019-07-29 00:00:00.000,-53.9804766287021,48.3507189147949,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279192.48451863695,5359575.606229148,"22N"
14993748942,true,2019-08-26 00:00:00.000,-53.9796013581238,48.3518614304357,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279262.2603657589,5359700.057811105,"22N"
14993748943,true,2019-08-27 00:00:00.000,-53.9809158462579,48.3517874848166,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279164.5696113979,5359695.62788806,"22N"
14993748944,true,2019-08-28 00:00:00.000,-53.9805253522141,48.3515515989015,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279192.4756348024,5359668.28717121,"22N"
14993748945,true,2019-08-29 00:00:00.000,-53.9802026817064,48.3515815664902,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279216.50722626597,5359670.687732673,"22N"
14993748946,true,2019-08-30 00:00:00.000,-53.9789686980738,48.3512183471459,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279306.34563523135,5359626.76602331,"22N"
14993748947,true,2019-08-31 00:00:00.000,-53.9793763041499,48.3524618718395,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279281.52654441027,5359766.139623935,"22N"
14993748948,true,2019-09-01 00:00:00.000,-53.9806192639881,48.3521979379319,"radio-transmitter","Lepus americanus","150.314","150.314","Snowshoe Hare Space Use",279188.31385228015,5359740.388859225,"22N"
14993748949,true,2019-05-11 00:00:00.000,-53.9834567215235,48.3521236028121,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",278977.8082923939,5359740.309360885,"22N"
14993748950,true,2019-05-12 00:00:00.000,-53.981623333385,48.3534300575529,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",279119.2673085553,5359880.215063316,"22N"
14993748951,true,2019-05-13 00:00:00.000,-53.9808591071188,48.3534877748033,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",279176.12537674967,5359884.426453985,"22N"
14993748952,true,2019-05-14 00:00:00.000,-53.9803959872294,48.3548055985457,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",279216.1280752147,5360029.5483697895,"22N"
14993748953,true,2019-05-15 00:00:00.000,-53.981223879984,48.3531688845829,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",279147.7264113971,5359850.037973374,"22N"
14993748954,true,2019-05-16 00:00:00.000,-53.9843833084858,48.3557888480508,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",278925.04076717154,5360150.320612298,"22N"
14993748955,true,2019-05-17 00:00:00.000,-53.9826556429197,48.3542240476888,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",279046.2368315557,5359971.432061013,"22N"
14993748956,true,2019-05-18 00:00:00.000,-53.9829855963513,48.3554398494918,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",279027.0581971762,5360107.502130395,"22N"
14993748957,true,2019-05-19 00:00:00.000,-53.9805944719315,48.3550442366264,"radio-transmitter","Lepus americanus","150.332","150.332","Snowshoe Hare Space Use",279202.45804986695,5360056.641498726,"22N"
