event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15113907368,true,2017-06-27 19:06:00.000,-53.98699803,48.3556333,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278730.6956873209,5360140.582381689,"22N"
15113907370,true,2017-06-28 07:00:00.000,-53.9845744,48.35296411,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278898.6557395628,5359836.94422157,"22N"
15113907376,true,2017-07-16 17:19:00.000,-53.98965568,48.35014245,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278510.0293475088,5359538.035441726,"22N"
15113907380,true,2017-07-19 09:08:00.000,-53.98487611,48.34990776,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278863.07242253376,5359498.147032538,"22N"
15113907384,true,2017-07-19 16:33:00.000,-53.98537538,48.3508015,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278829.95814455237,5359598.914092313,"22N"
15113907388,true,2017-07-22 10:26:00.000,-53.98861218,48.35053252,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278589.02052414627,5359578.3698039455,"22N"
15113907393,true,2017-07-24 11:56:00.000,-53.98703426,48.35024874,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278704.6785342799,5359542.27310935,"22N"
15113907395,true,2017-07-27 16:01:00.000,-53.98734357,48.35200185,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278689.36317428394,5359737.998649553,"22N"
15113907401,true,2017-07-29 14:00:00.000,-53.98840919,48.35015772,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278602.43257700047,5359536.129773693,"22N"
15113907403,true,2017-08-03 16:47:00.000,-53.98504082,48.34917479,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278847.69705222524,5359417.163723613,"22N"
15113907417,true,2017-08-11 06:23:00.000,-53.98545154,48.3484277,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278814.0357626834,5359335.321383156,"22N"
15113907430,true,2017-08-13 11:32:00.000,-53.99113494,48.34696121,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278386.64559849177,5359188.765614022,"22N"
15113907435,true,2017-08-15 08:56:00.000,-53.98407991,48.34958115,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278920.63946643943,5359459.551453908,"22N"
15113907436,true,2017-08-16 08:42:00.000,-53.98900728,48.34691908,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278544.0847632081,5359177.931748184,"22N"
15113907446,true,2017-08-18 16:09:00.000,-53.98611181,48.34633047,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278756.03826543374,5359104.151840739,"22N"
15113907447,true,2017-08-19 13:32:00.000,-53.98754481,48.3478258,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278656.3574754985,5359274.474212181,"22N"
15113907453,true,2017-08-20 08:59:00.000,-53.98819344,48.34813979,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278609.66738708835,5359311.243520572,"22N"
15113907458,true,2017-08-22 13:22:00.000,-53.98536107,48.34889609,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278822.7662545588,5359387.114792125,"22N"
15113907462,true,2017-08-23 10:15:00.000,-53.98892043,48.34760766,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278553.5043468448,5359254.206104915,"22N"
15113907466,true,2017-08-24 09:19:00.000,-53.9901649,48.34682495,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278457.91730098997,5359170.817114445,"22N"
15113907473,true,2017-08-29 14:08:00.000,-53.98984652,48.34948252,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278493.03005666414,5359465.245782828,"22N"
15113907477,true,2017-08-30 10:10:00.000,-53.99097033,48.34893447,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278407.40187401004,5359407.587843361,"22N"
15113907479,true,2017-08-31 13:44:00.000,-53.98781835,48.34862767,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278639.56885968713,5359364.380354444,"22N"
15113907483,true,2017-09-01 09:07:00.000,-53.9891409,48.34879929,"radio-transmitter",,"149.394","149.394","Snowshoe Hare Space Use - Razimuth",278542.3387471966,5359387.275206419,"22N"
15113907373,true,2017-07-16 10:22:00.000,-53.98589762,48.34956997,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278785.93784282124,5359463.555542107,"22N"
15113907377,true,2017-07-16 17:32:00.000,-53.9859415,48.35102773,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278789.00180262607,5359625.6905843,"22N"
15113907381,true,2017-07-19 09:17:00.000,-53.98426881,48.35118654,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278913.5961551551,5359638.511801612,"22N"
15113907385,true,2017-07-19 16:38:00.000,-53.98504788,48.35136012,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278856.6373235757,5359660.051060096,"22N"
15113907389,true,2017-07-22 10:34:00.000,-53.98438019,48.3511171,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278905.0449159455,5359631.115985823,"22N"
15113907392,true,2017-07-24 09:44:00.000,-53.98295943,48.35200471,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",279014.1305608244,5359725.661691891,"22N"
15113907396,true,2017-07-27 16:05:00.000,-53.98431227,48.35110875,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278910.0400251227,5359629.992008642,"22N"
15113907400,true,2017-07-29 12:39:00.000,-53.98480888,48.35130568,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278874.10573316005,5359653.31103922,"22N"
15113907404,true,2017-08-03 16:54:00.000,-53.98630812,48.35124053,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278762.76582660567,5359650.398738901,"22N"
15113907407,true,2017-08-05 09:59:00.000,-53.98453718,48.35104478,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278893.1025626897,5359623.531738517,"22N"
15113907411,true,2017-08-08 14:13:00.000,-53.98568459,48.35199398,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278812.2179511182,5359732.333186996,"22N"
15113907414,true,2017-08-10 18:26:00.000,-53.98278383,48.35179843,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",279026.2455154823,5359702.230243589,"22N"
15113907418,true,2017-08-11 06:29:00.000,-53.98560974,48.3501474,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278809.76449525054,5359526.897158838,"22N"
15113907421,true,2017-08-11 18:07:00.000,-53.98441707,48.35150566,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278903.9952604348,5359674.405092449,"22N"
15113907424,true,2017-08-12 06:32:00.000,-53.98547074,48.35226814,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278829.24629882904,5359762.184637674,"22N"
15113907427,true,2017-08-12 18:00:00.000,-53.98360969,48.35216176,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278966.64234275406,5359744.991270026,"22N"
15113907431,true,2017-08-13 11:33:00.000,-53.986184,48.34966793,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278765.1476045955,5359475.269228031,"22N"
15113907434,true,2017-08-15 08:51:00.000,-53.98354553,48.35220281,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278971.5726553715,5359749.36826972,"22N"
15113907439,true,2017-08-16 08:56:00.000,-53.98436958,48.35207645,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278909.9843386129,5359737.702891518,"22N"
15113907442,true,2017-08-17 10:01:00.000,-53.98442308,48.35149041,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278903.4840400914,5359672.727624787,"22N"
15113907445,true,2017-08-18 15:51:00.000,-53.98544056,48.35082842,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278825.2464145946,5359602.094009348,"22N"
15113907448,true,2017-08-19 13:38:00.000,-53.98422589,48.35154719,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278918.3368448834,5359678.468848179,"22N"
15113907454,true,2017-08-20 09:03:00.000,-53.98383565,48.35188051,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278948.6869616439,5359714.386420163,"22N"
15113907457,true,2017-08-21 09:33:00.000,-53.98415256,48.35144239,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278923.3151166339,5359666.610283601,"22N"
15113907461,true,2017-08-22 13:42:00.000,-53.98441758,48.35114655,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278902.4027086916,5359634.496815554,"22N"
15113907465,true,2017-08-23 10:28:00.000,-53.98452046,48.35169082,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278897.13825948595,5359695.281246965,"22N"
15113907467,true,2017-08-24 09:23:00.000,-53.98445163,48.35167212,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278902.1559073231,5359693.004385875,"22N"
15113907470,true,2017-08-29 13:42:00.000,-53.98541897,48.35100411,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278827.6066335319,5359621.557017592,"22N"
15113907474,true,2017-08-30 09:37:00.000,-53.98478866,48.35190153,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278878.1836250649,5359719.472568047,"22N"
15113907478,true,2017-08-31 13:40:00.000,-53.98390111,48.35214932,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278945.00163085765,5359744.4495366,"22N"
15113907482,true,2017-09-01 09:04:00.000,-53.98427514,48.35151199,"radio-transmitter",,"149.452","149.452","Snowshoe Hare Space Use - Razimuth",278914.5362278258,5359674.699007494,"22N"
15113907362,true,2017-06-25 06:43:00.000,-53.98129204,48.35128106,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279134.5126618715,5359640.430671256,"22N"
15113907363,true,2017-06-25 18:51:00.000,-53.98115345,48.35241596,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279149.6870882133,5359766.15850727,"22N"
15113907365,true,2017-06-26 06:46:00.000,-53.98402817,48.35189399,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278934.4843686869,5359716.440003525,"22N"
15113907367,true,2017-06-27 18:25:00.000,-53.98096894,48.35430498,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279171.52389557543,5359975.563329959,"22N"
15113907369,true,2017-06-28 06:55:00.000,-53.98762742,48.35325533,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278673.76992151723,5359878.124303755,"22N"
15113907371,true,2017-07-16 09:59:00.000,-53.98086313,48.35191994,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279169.0473722395,5359710.196375258,"22N"
15113907374,true,2017-07-16 16:45:00.000,-53.97992302,48.35185835,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279238.4198779939,5359700.642263815,"22N"
15113907378,true,2017-07-19 08:51:00.000,-53.98368419,48.35086303,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278955.5022671891,5359600.871619447,"22N"
15113907382,true,2017-07-19 16:25:00.000,-53.98368041,48.35133084,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278957.80716027884,5359652.8508573165,"22N"
15113907386,true,2017-07-22 09:43:00.000,-53.98370229,48.35183761,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278958.37993044604,5359709.233956152,"22N"
15113907390,true,2017-07-24 09:34:00.000,-53.98373928,48.35218095,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278957.12606248143,5359747.497829666,"22N"
15113907397,true,2017-07-27 16:58:00.000,-53.98157269,48.35119233,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279113.3394304437,5359631.378732118,"22N"
15113907398,true,2017-07-29 12:20:00.000,-53.98169455,48.35112478,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279104.02031778824,5359624.22288427,"22N"
15113907402,true,2017-08-03 16:33:00.000,-53.98227043,48.35159216,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279063.38335270796,5359677.825763354,"22N"
15113907406,true,2017-08-05 09:38:00.000,-53.9830602,48.35159133,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279004.8770914307,5359680.011291756,"22N"
15113907409,true,2017-08-08 14:04:00.000,-53.9827841,48.35127783,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279023.97279622837,5359644.374044482,"22N"
15113907412,true,2017-08-10 18:09:00.000,-53.98052915,48.35125063,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279190.89295988274,5359634.849874242,"22N"
15113907415,true,2017-08-11 06:14:00.000,-53.98098678,48.35138306,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279157.5662169457,5359650.88651364,"22N"
15113907419,true,2017-08-11 17:50:00.000,-53.9812423,48.35218017,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279142.0857936647,5359740.210059517,"22N"
15113907422,true,2017-08-12 06:15:00.000,-53.9812197,48.35140309,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279140.39908691903,5359653.78396306,"22N"
15113907425,true,2017-08-12 17:44:00.000,-53.98009926,48.35224784,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279227.0487419605,5359744.436161713,"22N"
15113907428,true,2017-08-13 11:21:00.000,-53.9833066,48.35161429,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278986.72423876764,5359683.273719795,"22N"
15113907432,true,2017-08-15 08:35:00.000,-53.98412509,48.3521226,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278928.29469170957,5359742.126274776,"22N"
15113907437,true,2017-08-16 08:47:00.000,-53.98075263,48.3511123,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279173.7402709433,5359620.120641362,"22N"
15113907440,true,2017-08-17 09:36:00.000,-53.98048522,48.35081149,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279192.2483758107,5359585.919353305,"22N"
15113907443,true,2017-08-18 15:41:00.000,-53.9811757,48.35106985,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279142.21722804394,5359616.62243109,"22N"
15113907450,true,2017-08-19 13:49:00.000,-53.98128339,48.35145579,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279135.90912112145,5359659.824389081,"22N"
15113907451,true,2017-08-20 08:46:00.000,-53.98281641,48.35139575,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279022.0896620819,5359657.572294641,"22N"
15113907455,true,2017-08-21 09:24:00.000,-53.98170572,48.35075389,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279101.5885820712,5359583.036158502,"22N"
15113907459,true,2017-08-22 13:30:00.000,-53.98313882,48.35177383,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278999.8430719876,5359700.520243313,"22N"
15113907463,true,2017-08-23 10:18:00.000,-53.98219404,48.35170773,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279069.54197794007,5359690.449373918,"22N"
15113907469,true,2017-08-24 09:29:00.000,-53.98262644,48.35162422,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279037.1504270276,5359682.415448902,"22N"
15113907472,true,2017-08-29 14:04:00.000,-53.98410831,48.35256896,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278931.4700206284,5359791.684155971,"22N"
15113907476,true,2017-08-30 09:51:00.000,-53.98197874,48.35139302,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",279084.1289825565,5359654.8531921245,"22N"
15113907481,true,2017-08-31 13:48:00.000,-53.983478,48.35244734,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278977.63329853216,5359776.349339775,"22N"
15113907485,true,2017-09-01 09:19:00.000,-53.98335495,48.35222208,"radio-transmitter",,"149.535","149.535","Snowshoe Hare Space Use - Razimuth",278985.77321001876,5359750.96005076,"22N"
15113907364,true,2017-06-25 18:53:00.000,-53.98421449,48.34987053,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278911.9227425896,5359492.10007936,"22N"
15113907366,true,2017-06-26 07:26:00.000,-53.98876271,48.35029968,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278576.8601622814,5359552.928129744,"22N"
15113907372,true,2017-07-16 10:03:00.000,-53.98746247,48.35168629,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278679.1880335163,5359703.27230999,"22N"
15113907375,true,2017-07-16 16:49:00.000,-53.98707453,48.35143254,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278706.8252475136,5359673.951185138,"22N"
15113907379,true,2017-07-19 08:56:00.000,-53.98678056,48.350792,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278725.8258844336,5359601.915636247,"22N"
15113907383,true,2017-07-19 16:29:00.000,-53.98672164,48.35117642,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278731.85611528985,5359644.468039086,"22N"
15113907387,true,2017-07-22 09:46:00.000,-53.98729533,48.3520908,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278693.3220365532,5359747.744774386,"22N"
15113907391,true,2017-07-24 09:36:00.000,-53.98567197,48.35077226,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278807.8610874583,5359596.520717847,"22N"
15113907394,true,2017-07-27 15:58:00.000,-53.98595055,48.35113804,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278788.80924443284,5359637.976031695,"22N"
15113907399,true,2017-07-29 12:27:00.000,-53.98688485,48.35093274,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278718.7102609783,5359617.857998159,"22N"
15113907405,true,2017-08-03 17:11:00.000,-53.9852413,48.35045491,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278838.3893833389,5359560.008719011,"22N"
15113907408,true,2017-08-05 11:20:00.000,-53.98595556,48.35046976,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278785.5433228258,5359563.721106844,"22N"
15113907410,true,2017-08-08 14:05:00.000,-53.98544874,48.35056348,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278823.493019412,5359572.673478635,"22N"
15113907413,true,2017-08-10 18:10:00.000,-53.98904579,48.34892901,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278549.9469322036,5359401.416746906,"22N"
15113907416,true,2017-08-11 06:19:00.000,-53.98528888,48.3511843,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278838.0235949778,5359641.206928948,"22N"
15113907420,true,2017-08-11 17:55:00.000,-53.98654165,48.3508515,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278743.78133894573,5359607.838211038,"22N"
15113907423,true,2017-08-12 06:22:00.000,-53.98592134,48.35070201,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278789.0842703092,5359589.433439455,"22N"
15113907426,true,2017-08-12 17:51:00.000,-53.98827728,48.34868586,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278605.8236478311,5359372.173310072,"22N"
15113907429,true,2017-08-13 11:29:00.000,-53.98793424,48.35204663,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278645.80343394604,5359744.681670409,"22N"
15113907433,true,2017-08-15 08:40:00.000,-53.98974635,48.3515005,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278509.2028982198,5359689.224575707,"22N"
15113907438,true,2017-08-16 08:51:00.000,-53.98918189,48.35050023,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278546.6780554836,5359576.427793909,"22N"
15113907441,true,2017-08-17 09:40:00.000,-53.98640765,48.35104942,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278754.565071985,5359629.4471129,"22N"
15113907444,true,2017-08-18 15:46:00.000,-53.98870428,48.34894678,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278575.32283091836,5359402.404606027,"22N"
15113907449,true,2017-08-19 13:45:00.000,-53.98805273,48.35116817,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278633.2183373545,5359647.396255705,"22N"
15113907452,true,2017-08-20 08:51:00.000,-53.98586603,48.35045596,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278792.1156774742,5359561.928946515,"22N"
15113907456,true,2017-08-21 09:28:00.000,-53.98660508,48.35050501,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278737.58143809665,5359569.514178957,"22N"
15113907460,true,2017-08-22 13:36:00.000,-53.98808065,48.3509507,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278630.20743751177,5359623.308371955,"22N"
15113907464,true,2017-08-23 10:23:00.000,-53.98816492,48.35035906,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278621.4003034755,5359557.79988408,"22N"
15113907468,true,2017-08-24 09:26:00.000,-53.98820838,48.35127619,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278622.1566531061,5359659.850804833,"22N"
15113907471,true,2017-08-29 13:55:00.000,-53.98865854,48.35112566,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278588.1579560595,5359644.422456254,"22N"
15113907475,true,2017-08-30 09:49:00.000,-53.98783814,48.35017763,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278644.8208995869,5359536.692483825,"22N"
15113907480,true,2017-08-31 13:47:00.000,-53.9852891,48.35110259,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278837.65343087335,5359632.126710833,"22N"
15113907484,true,2017-09-01 09:07:00.000,-53.98673631,48.35278509,"radio-transmitter",,"149.673","149.673","Snowshoe Hare Space Use - Razimuth",278737.73967436765,5359823.290181245,"22N"
15113907489,true,2018-06-18 17:21:00.000,-53.98650253,48.35367186,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278758.89873766137,5359921.166377159,"22N"
15113907490,true,2018-06-21 07:53:00.000,-53.98701482,48.3547606,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278725.6701651211,5360043.643196939,"22N"
15113907495,true,2018-06-23 08:06:00.000,-53.98676181,48.35476822,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278744.44387266826,5360043.759317299,"22N"
15113907499,true,2018-06-30 11:00:00.000,-53.98533036,48.35504568,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278851.67441874486,5360070.461822369,"22N"
15113907503,true,2018-07-01 12:10:00.000,-53.98529397,48.35519669,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278855.02387728693,5360087.139306046,"22N"
15113907510,true,2018-07-02 12:07:00.000,-53.98612197,48.3530397,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278784.34917849477,5359849.812261267,"22N"
15113907516,true,2018-07-04 08:44:00.000,-53.98662384,48.35488785,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278755.18179123115,5360056.655968422,"22N"
15113907523,true,2018-07-05 11:17:00.000,-53.98608343,48.35815963,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278809.3846722896,5360418.7054487765,"22N"
15113907526,true,2018-07-07 16:43:00.000,-53.98707349,48.35835734,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278736.9117281344,5360443.537095849,"22N"
15113907531,true,2018-07-08 18:11:00.000,-53.98601445,48.35695805,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278809.2881881781,5360284.968409849,"22N"
15113907537,true,2018-07-09 17:57:00.000,-53.98703041,48.35587644,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278729.35098630376,5360167.697314919,"22N"
15113907544,true,2018-07-11 15:48:00.000,-53.98749254,48.35506759,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278691.61556123325,5360079.140479297,"22N"
15113907551,true,2018-07-12 09:46:00.000,-53.98442237,48.35326508,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278911.2202380216,5359869.953843248,"22N"
15113907566,true,2018-07-21 15:28:00.000,-53.98667146,48.35490629,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278751.73444287234,5360058.842823613,"22N"
15113907580,true,2018-07-26 19:37:00.000,-53.98760752,48.35769353,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278694.48106073414,5360371.306992418,"22N"
15113907587,true,2018-07-27 13:54:00.000,-53.98409115,48.35277133,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278933.61721997196,5359814.125069006,"22N"
15113907596,true,2018-07-29 19:41:00.000,-53.98604424,48.3544427,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278796.184766592,5360005.5104805,"22N"
15113907608,true,2018-08-02 18:33:00.000,-53.98355142,48.35363255,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",278977.32479518105,5359908.279697902,"22N"
15113907612,true,2018-08-03 09:50:00.000,-53.98014139,48.35502554,"radio-transmitter",,"149.093","149.093","Snowshoe Hare Space Use - Razimuth",279235.93725571455,5360053.257939926,"22N"
15113907493,true,2018-06-21 10:08:00.000,-53.97641301,48.35448596,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279509.77071872086,5359982.554548612,"22N"
15113907500,true,2018-06-30 11:26:00.000,-53.97311355,48.35373423,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279750.92403471586,5359889.520191482,"22N"
15113907505,true,2018-07-01 13:15:00.000,-53.97716705,48.35374753,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279450.7284988247,5359902.659323299,"22N"
