"","COV.x.y","cpid","pid.x","COV.x.x","COV.y.y","id.x","pid.y","id.y","indiv","obs_id","date","long","lat"
"317",46.3905919176205,"149.294,2","2",90.4880431159018,41.125323542122,"149.294","2","149.294","149.294","2",2019-05-12 08:57:00,-53.9841878023881,48.3516951422273
"318",-78.3473886234273,"149.294,3","3",540.378596683582,133.801914978207,"149.294","3","149.294","149.294","3",2019-05-13 11:51:00,-53.9855364702593,48.3517461820322
"319",3.96717990887876,"149.294,4","4",39.9500460051117,22.3412058006445,"149.294","4","149.294","149.294","4",2019-05-14 13:08:00,-53.9844896090762,48.351602369079
"320",51.5670374732995,"149.294,5","5",4041.91197224383,207.088936684323,"149.294","5","149.294","149.294","5",2019-05-15 13:54:00,-53.9867309208226,48.3514191214113
"321",-21.5282322480276,"149.294,6","6",127.282337593066,188.564968836044,"149.294","6","149.294","149.294","6",2019-05-16 10:17:00,-53.9864824469549,48.3513176424069
"322",-3.55592670790582,"149.294,7","7",90.3481267795187,31.7988662320505,"149.294","7","149.294","149.294","7",2019-05-17 10:09:00,-53.9847715138344,48.3515187944623
"323",-46.7190171747478,"149.294,8","8",421.761144707437,62.3349804299243,"149.294","8","149.294","149.294","8",2019-05-18 08:32:00,-53.9852587997228,48.3516489212121
"324",-5700.42912382857,"149.294,9","9",4123.91826272055,10930.0023553728,"149.294","9","149.294","149.294","9",2019-05-19 15:56:00,-53.9851947472908,48.3538404354501
"325",421.090860144954,"149.294,10","10",3347.39717389587,259.239393957353,"149.294","10","149.294","149.294","10",2019-05-21 19:20:00,-53.9868078625304,48.3511037810797
"326",-2.47207837907916,"149.294,11","11",75.9858984331592,16.8324616315393,"149.294","11","149.294","149.294","11",2019-05-22 06:14:00,-53.9844110815721,48.3518102339129
"327",34.9632142830685,"149.294,12","12",44.5957424405181,30.9344139348817,"149.294","12","149.294","149.294","12",2019-05-23 10:02:00,-53.9839679389578,48.3517529911829
"328",-3.97778642071341,"149.294,13","13",32.6058142262721,157.146233581509,"149.294","13","149.294","149.294","13",2019-05-26 16:53:00,-53.9821424261768,48.3504119630678
"329",-373.252320751688,"149.294,14","14",1250.74647848526,212.968032250497,"149.294","14","149.294","149.294","14",2019-05-27 17:14:00,-53.9854078109813,48.3519354541583
"330",-6.83022039485869,"149.294,15","15",136.409145460607,666.527662135299,"149.294","15","149.294","149.294","15",2019-06-11 05:35:00,-53.9829742882065,48.3516744905816
"331",106.411596745317,"149.294,16","16",117.695414848563,173.188887604796,"149.294","16","149.294","149.294","16",2019-06-12 07:41:00,-53.9843564922321,48.3513999705073
"332",143.279484387154,"149.294,17","17",268.391195861269,94.6893988220913,"149.294","17","149.294","149.294","17",2019-06-14 20:13:00,-53.986855345242,48.352436952116
"333",-297.732083811782,"149.294,18","18",214.735601535973,705.86045363065,"149.294","18","149.294","149.294","18",2019-06-16 14:01:00,-53.9826113535984,48.3508720451368
"334",4.49655671617834,"149.294,19","19",11.3382891308911,58.2461677840748,"149.294","19","149.294","149.294","19",2019-06-17 19:58:00,-53.9836960910325,48.3506448133326
"335",37.0086857799015,"149.294,20","20",21.5140682298033,162.375328505636,"149.294","20","149.294","149.294","20",2019-06-19 06:39:00,-53.9800426264765,48.3497498725666
"336",39.4643981923917,"149.294,21","21",34.1594359373264,51.8163789927276,"149.294","21","149.294","149.294","21",2019-06-20 11:01:00,-53.984058135626,48.3510211284755
"337",45.7012091343483,"149.294,22","22",317.614259251028,286.584389265474,"149.294","22","149.294","149.294","22",2019-06-25 05:29:00,-53.9822535883376,48.3524116619703
"338",-780.808149485745,"149.294,23","23",1771.24076718401,614.906895716808,"149.294","23","149.294","149.294","23",2019-06-26 05:50:00,-53.9839071655396,48.3518748171294
"339",-215.66990776753,"149.294,24","24",115.024601498932,579.609867318591,"149.294","24","149.294","149.294","24",2019-06-28 06:37:00,-53.9837511230507,48.3514529095147
"340",12.7108284624218,"149.294,25","25",36.4042715733847,159.574413157017,"149.294","25","149.294","149.294","25",2019-07-09 17:13:00,-53.9842534084661,48.3512550429168
"341",103.866069612673,"149.294,26","26",214.83397354027,202.44099635762,"149.294","26","149.294","149.294","26",2019-07-13 19:42:00,-53.9827557713151,48.3522584785057
"342",62.2242534355669,"149.294,27","27",101.046048560951,45.5273536565791,"149.294","27","149.294","149.294","27",2019-08-26 18:06:00,-53.9839258560436,48.3517778860313
"343",53.3745591485474,"149.294,28","28",137.469510192491,48.2585174155153,"149.294","28","149.294","149.294","28",2019-08-28 11:28:00,-53.9845959492851,48.3510065859299
"344",-246.594546443432,"149.294,29","29",554.026989653171,188.339857008803,"149.294","29","149.294","149.294","29",2019-08-29 19:07:00,-53.9849408069472,48.3521092783431
"345",-15.3639821091232,"149.294,30","30",264.527055783976,110.164459939993,"149.294","30","149.294","149.294","30",2019-08-30 11:41:00,-53.9855451671995,48.3511275221104
"346",26.5702593621514,"149.294,31","31",52.6415458384265,107.539079453273,"149.294","31","149.294","149.294","31",2019-09-01 09:06:00,-53.984520271136,48.3513229919599
"347",9.43663751527948,"149.423,1","1",195.873536059562,1049.89667196355,"149.423","1","149.423","149.423","1",2019-05-11 15:08:00,-53.9827143553519,48.3516671062679
"348",18.0804963514465,"149.423,2","2",31.7795203911546,112.391745996469,"149.423","2","149.423","149.423","2",2019-05-12 10:30:00,-53.9835946074739,48.3507386815031
"349",-2765.72959517724,"149.423,3","3",1690.18917359954,5857.63010101122,"149.423","3","149.423","149.423","3",2019-05-13 10:38:00,-53.9827230426943,48.3513644088407
"350",39.1302023187762,"149.423,4","4",48.4622784753862,323.486164339248,"149.423","4","149.423","149.423","4",2019-05-14 14:17:00,-53.9837430554852,48.3508046505915
"351",-278.827159906656,"149.423,5","5",207.751171352372,1474.53952483609,"149.423","5","149.423","149.423","5",2019-05-15 14:52:00,-53.9835305698947,48.3514614227904
"352",-166.336722524725,"149.423,6","6",123.220922213579,306.937858231161,"149.423","6","149.423","149.423","6",2019-05-17 10:06:00,-53.9825628555385,48.3501581777583
"353",14.1085750268548,"149.423,7","7",123.817479719969,25.0047988541937,"149.423","7","149.423","149.423","7",2019-05-18 09:09:00,-53.9831998327874,48.3517373595276
"354",-88.4087723327283,"149.423,8","8",315.938136336136,91.6145317874826,"149.423","8","149.423","149.423","8",2019-05-19 16:41:00,-53.9828564964303,48.3515903636163
"355",-146.612719191021,"149.423,9","9",122.767638070897,449.355027398106,"149.423","9","149.423","149.423","9",2019-05-20 19:14:00,-53.9837413401183,48.3510297886946
"356",10.2272613623736,"149.423,10","10",100.395369547234,45.1167657517502,"149.423","10","149.423","149.423","10",2019-05-21 19:34:00,-53.9829083596654,48.3510244472657
"357",-6.41698694916719,"149.423,11","11",101.934013952168,37.6496866935832,"149.423","11","149.423","149.423","11",2019-05-23 09:04:00,-53.9830072370638,48.3513407835729
"358",-365.949145003766,"149.423,12","12",286.455747811485,660.082615093035,"149.423","12","149.423","149.423","12",2019-05-24 19:49:00,-53.9826694491549,48.350493455605
"359",37.3881502389154,"149.423,13","13",308.949456001284,59.4887325258362,"149.423","13","149.423","149.423","13",2019-05-25 06:16:00,-53.9828126317813,48.3518619106063
"360",69.9027643194923,"149.423,14","14",144.35914063291,1025.18848730106,"149.423","14","149.423","149.423","14",2019-05-26 15:39:00,-53.9834092036076,48.3520469189367
"361",86.3797340445235,"149.423,15","15",229.264510081367,397.228667074119,"149.423","15","149.423","149.423","15",2019-05-27 18:38:00,-53.9827190320656,48.351693528768
"362",26.1096492202837,"149.423,16","16",172.68563173686,502.102834524824,"149.423","16","149.423","149.423","16",2019-05-28 10:46:00,-53.9830199544488,48.3514259285692
"363",60.8171742045413,"149.423,17","17",161.415760751195,491.887128001877,"149.423","17","149.423","149.423","17",2019-06-11 05:27:00,-53.982249402494,48.3513709740004
"364",1.56161231494857,"149.423,18","18",31.9880439925424,25.0395984615575,"149.423","18","149.423","149.423","18",2019-06-12 06:38:00,-53.9833938378565,48.3513820804966
"365",17.7657852353965,"149.423,19","19",211.938652739193,504.310913941055,"149.423","19","149.423","149.423","19",2019-06-13 19:53:00,-53.9809645271122,48.3512810118602
"366",-18.1885999555506,"149.423,20","20",109.619126458495,48.9605688409823,"149.423","20","149.423","149.423","20",2019-06-16 14:16:00,-53.9829247799893,48.3511752056534
"367",-2852.91092664617,"149.423,21","21",2306.596380141,4040.57993820301,"149.423","21","149.423","149.423","21",2019-06-17 19:10:00,-53.9833305500717,48.3508210602807
"368",-37.5945500117297,"149.423,22","22",118.077144374066,100.324392475707,"149.423","22","149.423","149.423","22",2019-06-18 20:00:00,-53.9825788050734,48.3507921950539
"369",61.9308403896729,"149.423,23","23",109.05953983776,132.944801224827,"149.423","23","149.423","149.423","23",2019-06-19 06:34:00,-53.9807988393722,48.3490861059145
"370",13.8176072032695,"149.423,24","24",21.1269619463891,19.5821384474818,"149.423","24","149.423","149.423","24",2019-06-20 11:25:00,-53.9836546631302,48.3512374498442
"371",138.975203170723,"149.423,25","25",405.343146460718,150.870783370992,"149.423","25","149.423","149.423","25",2019-06-21 18:02:00,-53.9836326632261,48.3523507829265
"372",-273.974201898976,"149.423,26","26",462.097249867269,585.519290279167,"149.423","26","149.423","149.423","26",2019-06-24 19:24:00,-53.9830388700574,48.3515953850986
"373",-624.568184736576,"149.423,27","27",488.347623501377,898.858880566976,"149.423","27","149.423","149.423","27",2019-06-25 05:25:00,-53.9835082011279,48.3513662070054
"374",-548.77838002988,"149.423,28","28",431.031716993246,906.333675581237,"149.423","28","149.423","149.423","28",2019-06-26 05:17:00,-53.9826915665933,48.3505010240946
"375",-179.100821375215,"149.423,29","29",130.493423108741,513.799899939499,"149.423","29","149.423","149.423","29",2019-06-28 06:31:00,-53.9836980753532,48.3510373114001
"376",-4.21972219135459,"149.423,30","30",15.4479598844316,3.1283920435604,"149.423","30","149.423","149.423","30",2019-07-10 07:11:00,-53.9840443627502,48.351166640616
"377",5.93753039226581,"149.423,31","31",43.4088480942327,188.436652356435,"149.423","31","149.423","149.423","31",2019-08-26 17:24:00,-53.9821903064528,48.3504214010108
"378",-151.951618698374,"149.423,32","32",571.240722734625,10810.5860024447,"149.423","32","149.423","149.423","32",2019-08-27 07:03:00,-53.9825270745097,48.3528511452943
"379",-288.30871605487,"149.423,33","33",223.714960316578,639.893591683027,"149.423","33","149.423","149.423","33",2019-08-28 18:48:00,-53.9836081190225,48.3510996267494
"380",145.188065291205,"149.423,34","34",148.875895642726,339.74610659209,"149.423","34","149.423","149.423","34",2019-08-29 06:51:00,-53.9831963813942,48.35168009898
"381",-4585.58480897878,"149.423,35","35",5317.806206418,6617.00132192466,"149.423","35","149.423","149.423","35",2019-08-31 18:51:00,-53.986672629775,48.3542773555258
"382",-1.10445180328678,"149.423,36","36",39.966514192935,26.6607541084812,"149.423","36","149.423","149.423","36",2019-09-01 09:14:00,-53.9833036080521,48.3514179395154
"383",16.1354766455532,"149.513,1","1",21.1066296131669,16.3937627514168,"149.513","1","149.513","149.513","1",2019-05-11 10:00:00,-53.9823233573158,48.3499401864885
"384",31.2039591806497,"149.513,2","2",67.3620239162376,67.5762333592621,"149.513","2","149.513","149.513","2",2019-05-12 15:19:00,-53.9817839716262,48.3506155319978
"385",29.6582181476954,"149.513,3","3",126.779615500488,201.097411366695,"149.513","3","149.513","149.513","3",2019-05-13 09:10:00,-53.9799139990567,48.3511339273871
"386",476.326264004643,"149.513,4","4",915.727958464521,679.216246941018,"149.513","4","149.513","149.513","4",2019-05-14 16:18:00,-53.9781620809145,48.3521613651719
"387",116.962299144349,"149.513,5","5",249.502155795088,456.511224691632,"149.513","5","149.513","149.513","5",2019-05-15 14:02:00,-53.9798613566265,48.3520251921541
"388",64.9780512649554,"149.513,6","6",152.127064735588,267.119432714746,"149.513","6","149.513","149.513","6",2019-05-16 14:27:00,-53.9797337636367,48.3513296257868
"389",2607.98805896951,"149.513,7","7",1334.59596388488,7104.88910244348,"149.513","7","149.513","149.513","7",2019-05-17 14:35:00,-53.978379369027,48.3533806327504
"390",384.212873035275,"149.513,8","8",521.138151152597,819.585981207789,"149.513","8","149.513","149.513","8",2019-05-18 10:37:00,-53.9791434069166,48.3526847541717
"391",152.910566062896,"149.513,9","9",247.250981022583,381.405864651628,"149.513","9","149.513","149.513","9",2019-05-19 15:19:00,-53.9814898613488,48.3527446908763
"392",14.4069106690867,"149.513,10","10",101.129209899865,138.987342247904,"149.513","10","149.513","149.513","10",2019-05-20 19:50:00,-53.9813731956232,48.3513874778209
"393",123.429718758874,"149.513,11","11",275.544150634021,366.218533861787,"149.513","11","149.513","149.513","11",2019-05-21 18:45:00,-53.9800762913456,48.3522439712892
"394",185.9770267931,"149.513,12","12",331.9165130817,466.053364435555,"149.513","12","149.513","149.513","12",2019-05-22 18:47:00,-53.9793940464314,48.3520801328516
"395",148.894321578941,"149.513,13","13",212.700856527268,332.819385252682,"149.513","13","149.513","149.513","13",2019-05-23 10:41:00,-53.9792151722467,48.3509807609827
"396",97.1278705041301,"149.513,14","14",234.870316146238,309.83159886901,"149.513","14","149.513","149.513","14",2019-05-24 19:45:00,-53.9805584273329,48.3523351470838
"397",72.9366779642182,"149.513,15","15",208.425646294033,298.166521897495,"149.513","15","149.513","149.513","15",2019-05-25 05:36:00,-53.9800671161999,48.3518315690134
"398",574.046822437061,"149.513,16","16",512.666063624353,1249.88644940796,"149.513","16","149.513","149.513","16",2019-05-26 15:37:00,-53.9791992368684,48.3520912912399
"399",42.9369861219148,"149.594,1","1",105.161422367917,41.9288329690953,"149.594","1","149.594","149.594","1",2019-05-11 09:55:00,-53.9824639373841,48.3518497312559
"400",1166.9597069304,"149.594,2","2",764.900202936129,3431.29861362374,"149.594","2","149.594","149.594","2",2019-05-12 15:01:00,-53.9789571980767,48.3545658685469
"401",-23.4889072366065,"149.594,3","3",56.9358595276018,543.591700361769,"149.594","3","149.594","149.594","3",2019-05-13 09:47:00,-53.9814080775005,48.3514920931666
"402",752.854154930795,"149.594,4","4",453.048437036214,2716.46185960168,"149.594","4","149.594","149.594","4",2019-05-14 14:24:00,-53.9798353759096,48.3535779072147
"403",33.3496165746811,"149.594,5","5",47.1045650874789,324.814223012434,"149.594","5","149.594","149.594","5",2019-05-15 09:18:00,-53.9832082056498,48.3521810864525
"404",479.432346705189,"149.594,6","6",328.302862490894,3825.15936337371,"149.594","6","149.594","149.594","6",2019-05-16 10:06:00,-53.9814895933757,48.3548277649558
"405",231.256075884975,"149.594,7","7",197.392308725661,459.562265424553,"149.594","7","149.594","149.594","7",2019-05-17 09:19:00,-53.982503526176,48.3533343598514
"406",911.737898902347,"149.594,8","8",759.502863231717,2085.02813615093,"149.594","8","149.594","149.594","8",2019-05-18 09:34:00,-53.9794473305792,48.3546656520077
"407",1431.20402859577,"149.594,9","9",1058.859963996,2417.72739069773,"149.594","9","149.594","149.594","9",2019-05-19 17:08:00,-53.9805880541235,48.3537604565454
"408",206.657692434962,"149.594,10","10",152.4381197417,425.884069884308,"149.594","10","149.594","149.594","10",2019-05-20 06:13:00,-53.9825533449988,48.3528243192635
"409",649.89656030917,"149.594,11","11",498.535321653023,1840.84104154783,"149.594","11","149.594","149.594","11",2019-05-21 19:18:00,-53.9791111963879,48.3533990074803
"410",130.740730031732,"149.594,12","12",130.422369843563,293.430662061217,"149.594","12","149.594","149.594","12",2019-05-22 19:11:00,-53.9823235484188,48.3527100944647
"411",1020.28453102197,"149.594,13","13",722.695232692521,2660.34289419812,"149.594","13","149.594","149.594","13",2019-05-23 10:00:00,-53.9787924969932,48.3542003814257
"412",57.9852155671618,"149.594,14","14",86.1910991468188,62.6011689693917,"149.594","14","149.594","149.594","14",2019-05-24 19:43:00,-53.9829998130407,48.3521443379031
"413",642.326085404551,"149.594,15","15",834.627395624205,992.779260794409,"149.594","15","149.594","149.594","15",2019-05-25 06:11:00,-53.9789421297527,48.353969637571
"414",12.3688726401699,"149.594,16","16",59.2606257979282,573.14416859898,"149.594","16","149.594","149.594","16",2019-05-26 16:55:00,-53.9811447815576,48.351564385061
"415",256.916183464829,"149.594,17","17",264.012976441827,446.993421380153,"149.594","17","149.594","149.594","17",2019-05-27 17:39:00,-53.9815203840899,48.3530801869255
"416",0.922893284439012,"149.594,18","18",80.7494153671395,261.865960106679,"149.594","18","149.594","149.594","18",2019-05-28 10:49:00,-53.9820793045122,48.3518669842176
"417",428.37308612068,"149.594,19","19",411.447463039103,1073.20945482831,"149.594","19","149.594","149.594","19",2019-06-11 06:39:00,-53.979925093793,48.3537672175479
"418",749.295244175279,"149.594,20","20",677.1749995802,1098.86350027781,"149.594","20","149.594","149.594","20",2019-06-12 05:33:00,-53.9807688688113,48.3532970521502
"419",132.358259510316,"149.594,21","21",178.782077564174,356.804824783001,"149.594","21","149.594","149.594","21",2019-06-13 05:28:00,-53.9812407445632,48.3530281605974
"420",71.2448365867812,"149.594,22","22",91.9680841081108,113.853695546419,"149.594","22","149.594","149.594","22",2019-06-14 20:19:00,-53.9827012453295,48.3523957918483
"421",74.8735489128422,"149.594,23","23",128.812134681631,428.577559234977,"149.594","23","149.594","149.594","23",2019-06-16 19:19:00,-53.9815999423793,48.3527797843536
"422",542.895789791458,"149.594,24","24",483.099399180156,1408.83303378153,"149.594","24","149.594","149.594","24",2019-06-17 05:26:00,-53.9796066301228,48.3539045700846
"423",117.55763186033,"149.594,25","25",151.180936536158,309.803036436147,"149.594","25","149.594","149.594","25",2019-06-18 19:56:00,-53.981763883322,48.352943861152
"424",355.651819140398,"149.594,26","26",371.55161590794,678.960136854712,"149.594","26","149.594","149.594","26",2019-06-19 06:42:00,-53.981153523458,48.353881586876
"425",1635.31999234483,"149.594,27","27",1930.07662239014,1961.12550159894,"149.594","27","149.594","149.594","27",2019-06-20 10:53:00,-53.9770746915114,48.3533521590616
"426",1047.75008615772,"149.594,28","28",419.830864120705,8029.06636692966,"149.594","28","149.594","149.594","28",2019-06-21 05:36:00,-53.982300821738,48.3561122273729
"427",378.221281228779,"149.594,29","29",255.174180044696,1269.99068487857,"149.594","29","149.594","149.594","29",2019-06-24 19:34:00,-53.981520956413,48.3536232261752
"428",755.77768381672,"149.594,30","30",753.745393821536,2862.19573903273,"149.594","30","149.594","149.594","30",2019-06-25 19:57:00,-53.9783262261849,48.3568325468283
"429",418.006965811016,"149.594,31","31",416.519064883753,1026.53763795977,"149.594","31","149.594","149.594","31",2019-06-26 05:15:00,-53.9796007088214,48.3536751013657
"430",344.873568297712,"149.594,32","32",251.572154486301,889.144719475003,"149.594","32","149.594","149.594","32",2019-06-27 05:52:00,-53.9824297497449,48.3537837080774
"431",118.038834537171,"149.594,33","33",165.575994172192,312.997024558284,"149.594","33","149.594","149.594","33",2019-06-28 06:33:00,-53.9813569073941,48.352937760206
"432",53.3998829499574,"149.594,34","34",57.4572370263363,120.432117148819,"149.594","34","149.594","149.594","34",2019-07-09 18:14:00,-53.9811048130965,48.3506969173024
"433",178.506517909397,"149.594,35","35",131.106121124569,467.960496153894,"149.594","35","149.594","149.594","35",2019-07-13 19:07:00,-53.9797035606485,48.3511680649534
"434",241.020360632663,"149.594,36","36",294.458719413268,680.31637232532,"149.594","36","149.594","149.594","36",2019-07-22 19:12:00,-53.9797380289159,48.3533002458949
"435",2004.87460088158,"150.032,1","1",3991.453845489,1308.69717746416,"150.032","1","150.032","150.032","1",2019-06-11 05:30:00,-53.9875024782307,48.3493639528039
"436",1191.11002975639,"150.032,2","2",1330.48636810263,1397.7687841859,"150.032","2","150.032","150.032","2",2019-06-12 07:04:00,-53.9883824478797,48.3506228958642
"437",-1043.93996845329,"150.032,3","3",543.511922053068,2921.39706603203,"150.032","3","150.032","150.032","3",2019-06-13 19:42:00,-53.9802849737558,48.3473731062946
"438",-5.90342193577064,"150.032,4","4",103.011621093702,379.501081342371,"150.032","4","150.032","150.032","4",2019-06-14 19:47:00,-53.9820151288322,48.3481992445786
"439",1682.84032569051,"150.032,5","5",4648.08773862528,1435.64869573162,"150.032","5","150.032","150.032","5",2019-06-16 14:18:00,-53.9908116188975,48.3484599585801
"440",926.0218990999,"150.032,6","6",1375.82645171686,1040.96188341915,"150.032","6","150.032","150.032","6",2019-06-17 05:30:00,-53.9862046013537,48.3486041316016
"441",1305.59929071131,"150.032,7","7",1464.18406188342,1561.9798164117,"150.032","7","150.032","150.032","7",2019-06-18 05:25:00,-53.9860720518097,48.3482905647653
"442",-2166.73023992789,"150.032,8","8",2285.84405966095,2310.47268806411,"150.032","8","150.032","150.032","8",2019-06-19 07:02:00,-53.9791257151126,48.3481489326605
"443",-9.85304046128582,"150.032,9","9",8.53865213418775,15.7540418071144,"150.032","9","150.032","150.032","9",2019-06-20 20:07:00,-53.9802275111973,48.3496761532677
"444",190.363378474151,"150.032,10","10",254.071273647689,255.05367854453,"150.032","10","150.032","150.032","10",2019-06-21 05:59:00,-53.9849404313724,48.3495304515904
"445",1809.30934856959,"150.032,11","11",3341.44778277833,1510.40075855342,"150.032","11","150.032","150.032","11",2019-06-25 19:48:00,-53.9888584788144,48.3495702042465
"446",298.929448827647,"150.032,12","12",339.562073563729,475.7117891988,"150.032","12","150.032","150.032","12",2019-06-26 19:03:00,-53.984882504801,48.3486342925961
"447",1615.95771141238,"150.032,13","13",1735.95232525836,1756.07081318912,"150.032","13","150.032","150.032","13",2019-06-27 19:48:00,-53.9839956485684,48.3484442535941
"448",1671.84403489277,"150.032,14","14",2820.07390821202,1243.26353830673,"150.032","14","150.032","150.032","14",2019-06-28 06:09:00,-53.9866145826404,48.348827462389
"449",-3.40854403575706,"150.032,15","15",10.7489708733069,59.4394251089627,"150.032","15","150.032","150.032","15",2019-07-13 18:39:00,-53.9815419068421,48.3490563272935
"450",1125.28132524602,"150.032,16","16",1605.78179796521,925.584825857194,"150.032","16","150.032","150.032","16",2019-07-22 18:46:00,-53.9839222493243,48.3488412128763
"451",399.928920768974,"150.032,17","17",695.692752972553,443.709953439271,"150.032","17","150.032","150.032","17",2019-07-29 20:41:00,-53.9856326946299,48.348968343331
"452",1006.96557854576,"150.032,18","18",1383.32074614463,1124.21751039004,"150.032","18","150.032","150.032","18",2019-08-26 17:30:00,-53.9871727648806,48.349242489483
"453",2829.20059423887,"150.032,19","19",5938.75564894865,2011.55392890568,"150.032","19","150.032","150.032","19",2019-08-27 06:35:00,-53.9903255690936,48.3490858718148
"454",2102.0824488153,"150.032,20","20",3425.36861646356,1948.45582544974,"150.032","20","150.032","150.032","20",2019-08-28 11:37:00,-53.9894624698227,48.3489850658611
"455",860.167961217913,"150.032,21","21",1145.15592042326,880.644066118458,"150.032","21","150.032","150.032","21",2019-08-29 19:06:00,-53.9858871814989,48.3487472893858
"456",2003.90505246262,"150.032,22","22",3231.35567932239,2014.38034298873,"150.032","22","150.032","150.032","22",2019-08-30 11:04:00,-53.9906405448644,48.3497907299278
"457",2708.80423584102,"150.032,23","23",4033.81141695991,2656.52469996666,"150.032","23","150.032","150.032","23",2019-08-31 06:38:00,-53.9886225283786,48.3477180270301
"458",138.114633551876,"150.032,24","24",193.883921867862,226.494828203134,"150.032","24","150.032","150.032","24",2019-09-01 08:22:00,-53.9848223369524,48.349032233825
"459",113.749650133965,"150.052,1","1",550.122007618131,75.9737783704362,"150.052","1","150.052","150.052","1",2019-06-11 19:34:00,-53.9856866919522,48.3511560481834
"460",73.975850600684,"150.052,2","2",253.845078885308,69.0224884122927,"150.052","2","150.052","150.052","2",2019-06-12 07:33:00,-53.985492388118,48.3508932667161
"461",1181.30404694349,"150.052,3","3",6262.64462624242,448.220663024287,"150.052","3","150.052","150.052","3",2019-06-13 06:12:00,-53.9881573350534,48.3515778597894
"462",75.3115779531059,"150.052,4","4",184.088429269919,54.1812912051956,"150.052","4","150.052","150.052","4",2019-06-14 18:45:00,-53.9845384212777,48.3516300955368
"463",147.211083391982,"150.052,5","5",345.160740218049,108.349801521157,"150.052","5","150.052","150.052","5",2019-06-16 19:22:00,-53.9853117154909,48.3508861956382
"464",84.6220423750787,"150.052,6","6",221.118628872344,106.015313257029,"150.052","6","150.052","150.052","6",2019-06-18 06:24:00,-53.9851089508499,48.3513001703678
"465",2897.19630405848,"150.052,7","7",6255.45382074551,2038.75448678248,"150.052","7","150.052","150.052","7",2019-06-19 06:08:00,-53.9919495553668,48.3496258915943
"466",321.75667984097,"150.052,8","8",2677.41975270092,299.954360842563,"150.052","8","150.052","150.052","8",2019-06-20 11:40:00,-53.9878544161053,48.3506894418245
"467",98.7621830203356,"150.052,9","9",114.479167796422,161.354814423825,"150.052","9","150.052","150.052","9",2019-06-21 18:30:00,-53.9855408337963,48.3513012820955
"468",605.919065822128,"150.052,10","10",984.056050672297,504.22147289205,"150.052","10","150.052","150.052","10",2019-06-24 20:28:00,-53.9882372030547,48.3514499970746
"469",-5983.25490999,"150.052,11","11",16156.963291909,2483.27122558062,"150.052","11","150.052","150.052","11",2019-06-25 05:48:00,-53.9855723041485,48.3515627945817
"470",165.968319146572,"150.052,12","12",886.601821424603,210.612532059118,"150.052","12","150.052","150.052","12",2019-06-26 19:05:00,-53.9867645448525,48.3505469155421
"471",306.717698163994,"150.052,13","13",424.948419997284,526.293114000321,"150.052","13","150.052","150.052","13",2019-06-27 19:38:00,-53.9865542633666,48.3499868952152
"472",380.126146238471,"150.052,14","14",768.215992776975,338.118693435073,"150.052","14","150.052","150.052","14",2019-06-28 05:27:00,-53.9869452773954,48.3509593370015
"473",1329.4884531985,"150.052,15","15",2132.92165143041,1336.35782542505,"150.052","15","150.052","150.052","15",2019-07-09 17:21:00,-53.9869108949951,48.348485207495
"474",143.185681816498,"150.052,16","16",336.558221580176,164.450340951464,"150.052","16","150.052","150.052","16",2019-07-13 18:44:00,-53.9864850119801,48.3507221508226
"475",892.6258350434,"150.052,17","17",2137.98931491153,544.993951908237,"150.052","17","150.052","150.052","17",2019-07-22 18:49:00,-53.9868285658662,48.3505535273462
"476",612.050529318072,"150.052,18","18",1608.49322023435,404.948047449717,"150.052","18","150.052","150.052","18",2019-07-29 20:43:00,-53.9869779258835,48.3504287790235
"477",110.915977775308,"150.052,19","19",793.085778308701,103.860053783754,"150.052","19","150.052","150.052","19",2019-08-26 18:36:00,-53.9868694164291,48.3516363961548
"478",0.159093084416787,"150.052,20","20",558.877139632799,53.1291733525947,"150.052","20","150.052","150.052","20",2019-08-27 06:34:00,-53.9858001482851,48.351497175814
"479",144.631108197207,"150.052,21","21",263.351794594461,132.117680186687,"150.052","21","150.052","150.052","21",2019-08-28 12:03:00,-53.9858763827649,48.3516637965475
"480",32.408545245768,"150.052,22","22",230.939404328876,48.2002106900767,"150.052","22","150.052","150.052","22",2019-08-29 19:44:00,-53.98574664916,48.3508765203691
"481",23.6036997938042,"150.052,23","23",29.2859804669655,70.6813272462372,"150.052","23","150.052","150.052","23",2019-08-30 11:28:00,-53.9850882889395,48.3514535152494
"482",120.04503973281,"150.052,24","24",253.607710474003,252.857254645578,"150.052","24","150.052","150.052","24",2019-08-31 07:15:00,-53.9880480034563,48.3512241925126
"483",422.372495376029,"150.072,1","1",463.500025323801,908.948896531713,"150.072","1","150.072","150.072","1",2019-05-12 09:17:00,-53.9808061483592,48.3532790091955
"484",258.495741526836,"150.072,2","2",458.118990986653,526.688481386821,"150.072","2","150.072","150.072","2",2019-05-13 10:42:00,-53.9796203860866,48.3526236602996
"485",421.567816238841,"150.072,3","3",447.917584904496,1141.37101622402,"150.072","3","150.072","150.072","3",2019-05-14 14:12:00,-53.9804543073004,48.3534469342271
"486",647.562378042005,"150.072,4","4",641.586576286254,1288.516251423,"150.072","4","150.072","150.072","4",2019-05-15 10:32:00,-53.979995050419,48.3533171557714
"487",378.618976775197,"150.072,5","5",497.878995888432,648.201453050339,"150.072","5","150.072","150.072","5",2019-05-16 15:04:00,-53.9805163404348,48.3531591802188
