event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15691101457,true,2019-07-09 18:08:00.000,-53.9862801,48.35169857,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278766.82577408507,5359701.222169267,"22N"
15691101471,true,2019-07-13 18:06:00.000,-53.98408375,48.35145987,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278928.4879429969,5359668.35437495,"22N"
15691101495,true,2019-07-22 20:04:00.000,-53.98465777,48.35156117,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278886.40559374116,5359681.268843347,"22N"
15691101504,true,2019-07-29 20:25:00.000,-53.98399808,48.35103842,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278933.0095971044,5359621.269264009,"22N"
15691101523,true,2019-08-26 19:09:00.000,-53.9861415,48.35304432,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278782.92253854015,5359850.382097315,"22N"
15691101526,true,2019-08-27 06:41:00.000,-53.98381307,48.35177388,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278949.89801208256,5359702.470928036,"22N"
15691101544,true,2019-08-28 12:24:00.000,-53.98689807,48.35742584,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278745.8676182447,5360339.507983889,"22N"
15691101556,true,2019-08-29 06:48:00.000,-53.98687671,48.3544068,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278734.3669771559,5360003.924680473,"22N"
15691101580,true,2019-08-31 07:12:00.000,-53.98297262,48.35187447,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279012.5899034947,5359711.225489783,"22N"
15691101592,true,2019-09-01 08:24:00.000,-53.98385565,48.3507456,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278942.29277315206,5359588.315708836,"22N"
15691100939,true,2019-05-12 09:05:00.000,-53.98781961,48.34966513,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278643.9721951643,5359479.682207983,"22N"
15691100967,true,2019-05-13 11:48:00.000,-53.98631997,48.34995306,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278756.3104061413,5359507.349810306,"22N"
15691100974,true,2019-05-14 13:20:00.000,-53.9859554,48.34987788,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278782.9913439816,5359497.941984577,"22N"
15691101002,true,2019-05-15 14:34:00.000,-53.98237154,48.34881225,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",279043.8663761321,5359369.171564498,"22N"
15691101012,true,2019-05-16 10:13:00.000,-53.98478218,48.35013523,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278871.01550566516,5359523.155841443,"22N"
15691101037,true,2019-05-17 15:17:00.000,-53.98433734,48.35019772,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278904.23876022594,5359528.816892908,"22N"
15691101043,true,2019-05-18 09:00:00.000,-53.9833945,48.34924876,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278969.9750539728,5359420.633727493,"22N"
15691101058,true,2019-05-19 15:17:00.000,-53.98716813,48.34954431,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278691.7091909987,5359464.372873917,"22N"
15691101080,true,2019-05-20 19:17:00.000,-53.98480802,48.35114534,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278873.4751537529,5359635.489145925,"22N"
15691101088,true,2019-05-21 05:37:00.000,-53.98432504,48.34942371,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278901.7990080512,5359442.761686209,"22N"
15691101106,true,2019-05-22 06:15:00.000,-53.98759986,48.34921805,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278658.31325924036,5359429.361069657,"22N"
15691101128,true,2019-05-23 10:33:00.000,-53.98890938,48.34923647,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278561.38521609973,5359435.192080908,"22N"
15691101138,true,2019-05-24 06:17:00.000,-53.9836835,48.34933417,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278948.9359111695,5359430.959535663,"22N"
15691101153,true,2019-05-25 06:24:00.000,-53.98608045,48.3504229,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278776.08883187687,5359558.873916169,"22N"
15691101165,true,2019-05-26 16:18:00.000,-53.98425428,48.35018831,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278910.350907154,5359527.531425818,"22N"
15691101180,true,2019-05-27 16:44:00.000,-53.98373266,48.35005964,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278948.4343281741,5359511.726585004,"22N"
15691101198,true,2019-05-28 10:47:00.000,-53.9863809,48.34937498,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278749.29244635283,5359443.280768314,"22N"
15691101207,true,2019-06-11 05:32:00.000,-53.984478,48.35120354,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278898.17376762605,5359641.004769919,"22N"
15691101238,true,2019-06-12 07:50:00.000,-53.98421408,48.35024473,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278913.57307736663,5359533.6856687,"22N"
15691101239,true,2019-06-13 05:17:00.000,-53.98495831,48.350575,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278859.8725129119,5359572.538098057,"22N"
15691101258,true,2019-06-14 18:49:00.000,-53.98453874,48.35061084,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278891.10819087544,5359575.310251276,"22N"
15691101276,true,2019-06-16 14:02:00.000,-53.98467567,48.35072376,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278881.4537552693,5359588.25481059,"22N"
15691101303,true,2019-06-17 20:09:00.000,-53.98966712,48.34922192,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278505.1895302193,5359435.7653397145,"22N"
15691101310,true,2019-06-18 06:27:00.000,-53.98245358,48.34981183,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",279042.1135950199,5359480.496639737,"22N"
15691101326,true,2019-06-19 06:36:00.000,-53.9859276,48.34962721,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278783.9649101463,5359470.003476579,"22N"
15691101346,true,2019-06-20 20:03:00.000,-53.98285001,48.34945047,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",279011.18313802854,5359441.48018333,"22N"
15691101351,true,2019-06-21 05:25:00.000,-53.98675144,48.34944726,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278722.1564726209,5359452.383695497,"22N"
15691101369,true,2019-06-22 18:16:00.000,-53.98727927,48.34996644,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278685.3054340363,5359511.607368389,"22N"
15691101373,true,2019-06-24 18:38:00.000,-53.983119,48.34832455,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278986.38433145767,5359317.126783728,"22N"
15691101398,true,2019-06-25 19:03:00.000,-53.98624346,48.34823294,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278754.52651577076,5359315.963152545,"22N"
15691101414,true,2019-06-26 06:09:00.000,-53.98635808,48.34985029,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278753.04207183927,5359496.038503085,"22N"
15691101429,true,2019-06-27 05:52:00.000,-53.98499116,48.35045425,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278856.91619895777,5359559.213345581,"22N"
15691101442,true,2019-06-28 06:01:00.000,-53.98512982,48.34972675,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278843.4942365509,5359478.762764723,"22N"
15691101462,true,2019-07-10 06:15:00.000,-53.98504193,48.3506574,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278854.0350140737,5359581.936992093,"22N"
15691101479,true,2019-07-13 19:14:00.000,-53.98271062,48.34912376,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",279020.0953250648,5359404.769183996,"22N"
15691101496,true,2019-07-22 20:12:00.000,-53.98477966,48.34928646,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278867.527062981,5359428.8203984555,"22N"
15691101499,true,2019-07-29 19:35:00.000,-53.9852507,48.34798583,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278827.00049546047,5359285.634341,"22N"
15691101519,true,2019-08-26 18:35:00.000,-53.98508562,48.35016337,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278848.65923302737,5359527.15900547,"22N"
15691101528,true,2019-08-27 07:00:00.000,-53.98393689,48.3497328,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278931.8906203061,5359475.99242628,"22N"
15691101550,true,2019-08-28 19:13:00.000,-53.9846883,48.34995626,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278877.19500946905,5359502.9950365005,"22N"
15691101573,true,2019-08-30 11:30:00.000,-53.98451972,48.34849797,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278883.3693670144,5359340.441263465,"22N"
15691101588,true,2019-08-31 19:17:00.000,-53.98528592,48.34985754,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278832.4970278948,5359493.748723406,"22N"
15691101594,true,2019-09-01 08:48:00.000,-53.98407358,48.34724184,"radio-transmitter",,"150.191","150.191","Snowshoe Hare Space Use",278910.9819300592,5359199.5536760595,"22N"
15691100943,true,2019-05-12 09:34:00.000,-53.98768667,48.35207032,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278664.2448313158,5359746.599214508,"22N"
15691100969,true,2019-05-13 11:57:00.000,-53.98868653,48.35155668,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278587.95334550785,5359692.4048016425,"22N"
15691100975,true,2019-05-14 13:21:00.000,-53.98853281,48.35200013,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278601.2628337777,5359741.243443448,"22N"
15691100990,true,2019-05-15 09:27:00.000,-53.98903196,48.35159635,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278562.5374361696,5359697.811856136,"22N"
15691101005,true,2019-05-16 09:19:00.000,-53.99006273,48.35251429,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278490.1644263325,5359802.806923352,"22N"
15691101038,true,2019-05-18 08:22:00.000,-53.98584792,48.35157193,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278798.2911231352,5359685.900144247,"22N"
15691101066,true,2019-05-19 16:38:00.000,-53.98326673,48.34993951,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278982.4295033709,5359497.0317477705,"22N"
15691101072,true,2019-05-20 05:34:00.000,-53.98588384,48.35147604,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278795.2149651899,5359675.3471027715,"22N"
15691101091,true,2019-05-21 06:14:00.000,-53.98901576,48.35213914,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278566.09112474084,5359758.08806426,"22N"
15691101101,true,2019-05-22 05:33:00.000,-53.98637476,48.35206881,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278761.41782468685,5359742.642190537,"22N"
15691101123,true,2019-05-23 09:45:00.000,-53.98699862,48.35256939,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278717.37466714403,5359800.07591921,"22N"
15691101133,true,2019-05-24 05:36:00.000,-53.98750682,48.35213558,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278677.85003280744,5359753.332331516,"22N"
15691101164,true,2019-05-26 16:04:00.000,-53.9868188,48.35173599,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278727.08350195625,5359706.93653306,"22N"
15691101178,true,2019-05-27 16:35:00.000,-53.98735018,48.351756,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278687.8080702155,5359710.695169936,"22N"
15691101202,true,2019-05-28 11:21:00.000,-53.98651088,48.35187225,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278750.4831388819,5359721.1905458225,"22N"
15691101216,true,2019-06-11 19:44:00.000,-53.98369017,48.34987665,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278950.7898455091,5359491.267374392,"22N"
15691101229,true,2019-06-12 06:42:00.000,-53.98781471,48.35209496,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278654.8670905583,5359749.7074933965,"22N"
15691101251,true,2019-06-13 19:33:00.000,-53.98907419,48.35187365,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278560.61168595264,5359728.751679891,"22N"
15691101259,true,2019-06-14 19:04:00.000,-53.98820195,48.35264132,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278628.5508808414,5359811.546122852,"22N"
15691101274,true,2019-06-16 13:41:00.000,-53.98510408,48.35211014,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278855.722252014,5359743.566871279,"22N"
15691101300,true,2019-06-17 19:43:00.000,-53.98708849,48.35258778,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278710.79731838487,5359802.379268112,"22N"
15691101320,true,2019-06-19 05:56:00.000,-53.98538204,48.35172453,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278833.46235796844,5359701.514396781,"22N"
15691101334,true,2019-06-20 10:36:00.000,-53.98524363,48.35219182,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278845.7388504612,5359753.047205026,"22N"
15691101353,true,2019-06-21 05:41:00.000,-53.99064033,48.35169504,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278443.82477358263,5359713.4296371555,"22N"
15691101382,true,2019-06-24 20:01:00.000,-53.99037343,48.35256092,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278467.3518716846,5359808.887510553,"22N"
15691101399,true,2019-06-25 19:06:00.000,-53.98999977,48.35168871,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278491.2470342482,5359710.873969328,"22N"
15691101421,true,2019-06-26 19:46:00.000,-53.98428679,48.35117342,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278912.2074652405,5359637.105592437,"22N"
15691101451,true,2019-06-28 07:14:00.000,-53.98797803,48.35223062,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278643.357245008,5359765.255942151,"22N"
15691101476,true,2019-07-13 19:02:00.000,-53.98312919,48.35039335,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278994.5822112496,5359547.0725780595,"22N"
15691101494,true,2019-07-22 19:51:00.000,-53.98768905,48.35271461,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278666.8611071828,5359818.209349684,"22N"
15691101514,true,2019-08-26 17:50:00.000,-53.98277684,48.35089359,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",279022.8479365193,5359601.65052368,"22N"
15691101533,true,2019-08-27 07:55:00.000,-53.9845448,48.35128889,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278893.5950219142,5359650.682933101,"22N"
15691101548,true,2019-08-28 18:51:00.000,-53.98628866,48.35230602,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278768.8233334789,5359768.755934703,"22N"
15691101562,true,2019-08-29 19:24:00.000,-53.98818331,48.35190053,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278626.7202564101,5359729.16446891,"22N"
15691101581,true,2019-08-31 07:14:00.000,-53.98710726,48.35251791,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278709.10416532774,5359794.668470015,"22N"
15691101590,true,2019-09-01 08:17:00.000,-53.98623436,48.3522118,"radio-transmitter",,"150.232","150.232","Snowshoe Hare Space Use",278772.4373976929,5359758.127985423,"22N"
15691100935,true,2019-05-11 15:00:00.000,-53.97960349,48.34953979,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279252.0671994384,5359442.047952104,"22N"
15691100961,true,2019-05-13 09:56:00.000,-53.9798053,48.34973437,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279237.95851198875,5359464.254103339,"22N"
15691101032,true,2019-05-17 14:31:00.000,-53.97889812,48.35021817,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279307.25156413857,5359515.407816931,"22N"
15691101039,true,2019-05-18 08:24:00.000,-53.9800472,48.35014981,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279221.8349495805,5359511.121134921,"22N"
15691101056,true,2019-05-19 15:10:00.000,-53.97934415,48.3499916,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279273.23148112214,5359491.512781885,"22N"
15691101078,true,2019-05-20 19:07:00.000,-53.98007705,48.34963766,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279217.4096472522,5359454.289260447,"22N"
15691101096,true,2019-05-21 18:55:00.000,-53.97992421,48.34965538,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279228.8083971936,5359455.818162078,"22N"
15691101122,true,2019-05-23 09:29:00.000,-53.97980805,48.35045531,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279240.8712309785,5359544.383838597,"22N"
15691101149,true,2019-05-25 05:41:00.000,-53.97949342,48.35020848,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279263.11128487176,5359516.045827194,"22N"
15691101169,true,2019-05-26 16:51:00.000,-53.9797456,48.35058953,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279246.0775449252,5359559.120468345,"22N"
15691101186,true,2019-05-27 17:51:00.000,-53.981028,48.35150892,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279155.0571028674,5359664.9928068565,"22N"
15691101213,true,2019-06-11 19:09:00.000,-53.98021448,48.35069087,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279211.78242469265,5359571.733989944,"22N"
15691101230,true,2019-06-12 06:54:00.000,-53.97896761,48.35066364,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279304.02902778436,5359565.11538698,"22N"
15691101242,true,2019-06-13 05:25:00.000,-53.97900406,48.35034737,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279299.96213121223,5359530.071647964,"22N"
15691101263,true,2019-06-14 19:36:00.000,-53.97951851,48.35013344,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279260.9283305174,5359507.778526956,"22N"
15691101285,true,2019-06-16 19:59:00.000,-53.97860486,48.35080169,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279331.4969627317,5359579.412758381,"22N"
15691101302,true,2019-06-17 20:02:00.000,-53.97949126,48.35006208,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279262.63851073856,5359499.769410151,"22N"
15691101319,true,2019-06-19 05:34:00.000,-53.97841002,48.35063072,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279345.1913601821,5359559.850814709,"22N"
15691101345,true,2019-06-20 19:55:00.000,-53.98127428,48.34970649,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279129.0184030212,5359465.389338882,"22N"
15691101359,true,2019-06-21 18:00:00.000,-53.97972392,48.34957117,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279243.2815581351,5359445.882358735,"22N"
15691101383,true,2019-06-24 20:05:00.000,-53.97975357,48.3495721,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279241.08914953924,5359446.0711445175,"22N"
15691101395,true,2019-06-25 05:54:00.000,-53.97981569,48.3495957,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279236.5894069497,5359448.87292316,"22N"
15691101422,true,2019-06-26 19:47:00.000,-53.9797103,48.34971742,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279244.9226829367,5359462.09663827,"22N"
15691101424,true,2019-06-27 05:10:00.000,-53.97875321,48.35007483,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279317.36674781074,5359499.060297854,"22N"
15691101440,true,2019-06-28 05:33:00.000,-53.97774105,48.34989497,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279391.5684053813,5359476.156664885,"22N"
15691101460,true,2019-07-09 18:16:00.000,-53.98042625,48.35011533,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279193.60672106687,5359508.381524094,"22N"
15691101468,true,2019-07-13 18:01:00.000,-53.97985958,48.34965791,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279233.6070217229,5359455.9131072555,"22N"
15691101515,true,2019-08-26 17:52:00.000,-53.97876326,48.3492663,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279313.1284533852,5359409.233096288,"22N"
15691101530,true,2019-08-27 07:11:00.000,-53.97892828,48.3496735,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279302.6636198847,5359454.962677865,"22N"
15691101547,true,2019-08-28 18:49:00.000,-53.97863551,48.34922878,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279322.4299211253,5359404.695347671,"22N"
15691101554,true,2019-08-29 06:39:00.000,-53.9782778,48.34922893,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279348.92938435456,5359403.681796776,"22N"
15691101576,true,2019-08-30 11:55:00.000,-53.97995947,48.34975163,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279226.6124744362,5359466.6165253855,"22N"
15691101578,true,2019-08-31 06:36:00.000,-53.97766423,48.34976666,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279396.7048352073,5359461.67571611,"22N"
15691101602,true,2019-09-01 09:46:00.000,-53.98099157,48.34967666,"radio-transmitter",,"150.273","150.273","Snowshoe Hare Space Use",279149.8320899254,5359461.259227577,"22N"
15691100923,true,2019-05-10 15:13:00.000,-53.98166831,48.35159799,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279108.01096106047,5359676.73751693,"22N"
15691100926,true,2019-05-11 09:25:00.000,-53.98233922,48.35165573,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279058.5627302608,5359685.089000326,"22N"
15691100951,true,2019-05-12 15:47:00.000,-53.98099179,48.35212433,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279160.40077033057,5359733.2821521135,"22N"
15691100956,true,2019-05-13 09:02:00.000,-53.9801025,48.35108629,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279221.7870440018,5359615.356383914,"22N"
15691100987,true,2019-05-14 16:22:00.000,-53.98162558,48.35251849,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279115.1578433021,5359778.9142798595,"22N"
15691101003,true,2019-05-15 14:38:00.000,-53.98023308,48.35193862,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279215.7991633181,5359710.456552255,"22N"
15691101014,true,2019-05-16 14:21:00.000,-53.98000077,48.35144186,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279230.85999286,5359654.579590339,"22N"
15691101022,true,2019-05-17 09:18:00.000,-53.98079712,48.35237888,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279175.9216710782,5359761.010510818,"22N"
15691101051,true,2019-05-18 09:48:00.000,-53.98009599,48.35235557,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279227.75671570667,5359756.399337057,"22N"
15691101061,true,2019-05-19 15:49:00.000,-53.97911057,48.35229899,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279300.5066710318,5359747.272192537,"22N"
15691101073,true,2019-05-20 05:37:00.000,-53.98150422,48.35237983,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279123.54773862474,5359763.1543881325,"22N"
15691101095,true,2019-05-21 18:52:00.000,-53.98118654,48.35245501,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279147.40485383593,5359770.593723936,"22N"
15691101112,true,2019-05-22 19:08:00.000,-53.98167027,48.3517168,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279108.37969137146,5359689.947141076,"22N"
15691101127,true,2019-05-23 10:05:00.000,-53.9793501,48.35198767,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279281.41799668234,5359713.363599306,"22N"
15691101134,true,2019-05-24 05:38:00.000,-53.98086066,48.35186773,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279169.00456145563,5359704.38688636,"22N"
15691101157,true,2019-05-25 07:15:00.000,-53.97922341,48.35347436,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279297.2281350412,5359878.22228589,"22N"
15691101172,true,2019-05-26 17:32:00.000,-53.98385515,48.35267428,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",278950.6785400986,5359802.658457099,"22N"
15691101176,true,2019-05-27 16:29:00.000,-53.9823111,48.35173027,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279060.9682289796,5359693.291926242,"22N"
15691101196,true,2019-05-28 10:19:00.000,-53.98160492,48.35216822,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279115.17312415544,5359739.927385241,"22N"
15691101212,true,2019-06-11 19:07:00.000,-53.9815093,48.35321176,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279126.76986374095,5359855.625756242,"22N"
15691101221,true,2019-06-12 05:17:00.000,-53.98176233,48.35215427,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279103.45267417363,5359738.830883563,"22N"
15691101248,true,2019-06-13 19:00:00.000,-53.98078407,48.35255717,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279177.65932495333,5359780.787196084,"22N"
15691101256,true,2019-06-14 18:40:00.000,-53.9817013,48.35320909,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279112.5362533082,5359855.882570408,"22N"
15691101272,true,2019-06-16 13:18:00.000,-53.98043,48.35279503,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279204.9152370299,5359806.201360632,"22N"
15691101295,true,2019-06-17 06:01:00.000,-53.98033621,48.35323542,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279213.76673856087,5359854.873916625,"22N"
15691101307,true,2019-06-18 05:34:00.000,-53.98133953,48.35187048,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279133.54406912974,5359706.072886678,"22N"
15691101321,true,2019-06-19 06:05:00.000,-53.98030783,48.35382416,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279218.41446898127,5359920.221894251,"22N"
15691101348,true,2019-06-20 20:13:00.000,-53.98061351,48.35481793,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279200.0692861047,5360031.545721808,"22N"
15691101363,true,2019-06-21 18:26:00.000,-53.981497,48.35310878,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279127.2355349632,5359844.14559058,"22N"
15691101368,true,2019-06-22 18:13:00.000,-53.9804311,48.35189557,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279200.94467524346,5359706.242841051,"22N"
15691101386,true,2019-06-24 20:34:00.000,-53.97953535,48.35194336,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279267.5040690301,5359708.972896603,"22N"
15691101400,true,2019-06-25 19:08:00.000,-53.98055733,48.35267009,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279194.943172888,5359792.683087143,"22N"
15691101423,true,2019-06-26 19:57:00.000,-53.97699476,48.35529758,"radio-transmitter",,"150.314","150.314","Snowshoe Hare Space Use",279470.1850357334,5360074.428625493,"22N"
